altitude,latitude,longitude,Time (s)
8.73502399772,1.27357450586,103.790215615,1714982947.25
8.72588191181,1.27357485399,103.790215381,1714982947.3
8.77250830643,1.27357548986,103.790215104,1714982947.35
8.75397516135,1.27357559187,103.790214796,1714982947.4
8.72567750327,1.27357564464,103.790214348,1714982947.46
8.75899082329,1.27357601968,103.790213794,1714982947.5
8.76760659833,1.27357631277,103.790213388,1714982947.55
8.76903293934,1.2735765885,103.790213153,1714982947.6
8.77599143144,1.27357689841,103.790212783,1714982947.65
8.75849031191,1.2735770149,103.790212445,1714982947.7
8.74068805389,1.27357705398,103.790212012,1714982947.75
8.75647019967,1.27357727441,103.790211627,1714982947.8
8.76182742789,1.27357757683,103.79021127,1714982947.85
8.76721222512,1.27357790868,103.790210904,1714982947.91
8.77404043823,1.27357823893,103.7902106,1714982947.95
8.7602800997,1.27357852644,103.790210195,1714982948.05
8.73981930409,1.27357870439,103.790209821,1714982948.06
8.7443501316,1.27357878729,103.790209354,1714982948.1
8.74441891909,1.27357907861,103.790209019,1714982948.16
8.73994238954,1.27357942524,103.790208802,1714982948.21
8.74995584507,1.27357958514,103.790208434,1714982948.26
8.7307975227,1.273579696,103.790207901,1714982948.31
8.73557432368,1.27357982099,103.790207442,1714982948.36
8.73960924521,1.27358029175,103.790207149,1714982948.41
8.73164671846,1.27358065926,103.790206869,1714982948.45
8.7188452268,1.27358074763,103.79020651,1714982948.51
8.7079539923,1.27358054095,103.790205994,1714982948.55
8.68353603315,1.27358019267,103.790205487,1714982948.6
8.67841523979,1.27358046814,103.790205108,1714982948.66
8.69902386796,1.27358127497,103.790204918,1714982948.71
8.72219139338,1.2735817515,103.790204573,1714982948.75
8.71391031705,1.27358210942,103.790204248,1714982948.81
8.71197274607,1.27358246284,103.790203943,1714982948.85
8.73425145634,1.27358268046,103.790203498,1714982948.93
8.70854129456,1.27358212016,103.790202929,1714982948.95
8.68423901033,1.27358218229,103.79020255,1714982949.04
8.69631929789,1.27358252835,103.790202253,1714982949.06
8.69601894543,1.27358279501,103.790201892,1714982949.1
8.69587733131,1.27358309312,103.790201546,1714982949.15
8.68907080963,1.27358321665,103.790201205,1714982949.21
8.68477041274,1.27358325553,103.790200818,1714982949.25
8.68587753549,1.27358341645,103.790200391,1714982949.3
8.69848948251,1.27358364698,103.790199973,1714982949.35
8.70121023152,1.27358381582,103.790199624,1714982949.4
8.69942345098,1.27358413725,103.790199245,1714982949.45
8.71474085469,1.27358442943,103.790198845,1714982949.5
8.70698599797,1.27358476741,103.790198568,1714982949.55
8.69045662135,1.27358494334,103.79019819,1714982949.6
8.6828153301,1.27358519476,103.79019779,1714982949.66
8.6824623365,1.27358530891,103.790197467,1714982949.72
8.67288814113,1.2735855728,103.790197036,1714982949.76
8.68981599342,1.27358584283,103.790196634,1714982949.81
8.69719993789,1.27358617414,103.79019626,1714982949.86
8.71028997283,1.27358670387,103.790196018,1714982949.91
8.69418808911,1.27358694232,103.790195719,1714982949.96
8.6800847901,1.27358722883,103.790195313,1714982950.04
8.67964482401,1.27358736907,103.790194902,1714982950.06
8.68002222385,1.27358757157,103.790194605,1714982950.12
8.66647717729,1.27358786523,103.790194252,1714982950.15
8.67347904947,1.27358813541,103.790193874,1714982950.21
8.66888040118,1.27358837305,103.79019362,1714982950.25
8.67262577824,1.27358851407,103.790193226,1714982950.3
8.68467634078,1.27358874501,103.790192751,1714982950.36
8.68909390178,1.27358906307,103.790192408,1714982950.4
8.69158558547,1.27358933957,103.790192072,1714982950.45
8.69723355118,1.27358946407,103.790191636,1714982950.51
8.69388095662,1.27358974735,103.790191304,1714982950.55
8.67119202018,1.27358993974,103.790190892,1714982950.6
8.69996377174,1.27359016764,103.790190527,1714982950.65
8.68893175479,1.27359050099,103.790190237,1714982950.71
8.68937711883,1.27359090358,103.790189859,1714982950.75
8.67912080232,1.27359102908,103.790189407,1714982950.81
8.68120306823,1.27359121007,103.790189056,1714982950.85
8.68953306787,1.2735915063,103.790188748,1714982950.9
8.66069164779,1.27359186815,103.790188429,1714982950.95
8.68942199647,1.27359193565,103.790187977,1714982951.03
8.68595652934,1.27359210322,103.790187563,1714982951.05
8.69174050167,1.27359233748,103.790187194,1714982951.1
8.70708681643,1.27359274316,103.790186827,1714982951.15
8.71394144278,1.27359302666,103.790186486,1714982951.21
8.69807004277,1.27359323778,103.790186047,1714982951.25
8.68697852734,1.27359339948,103.790185738,1714982951.3
8.68199193664,1.27359368628,103.790185438,1714982951.36
8.69089107774,1.27359408907,103.790184998,1714982951.41
8.70424502343,1.27359433983,103.790184572,1714982951.45
8.68789515644,1.27359458031,103.790184173,1714982951.53
8.6756929718,1.27359466628,103.790183877,1714982951.55
8.66426928248,1.27359479791,103.790183422,1714982951.61
8.67037598975,1.2735951057,103.790183034,1714982951.65
8.68436209112,1.27359541629,103.790182663,1714982951.71
8.70057273749,1.27359570055,103.790182239,1714982951.75
8.70598982647,1.27359596207,103.790181847,1714982951.8
8.70626821369,1.27359622902,103.790181492,1714982951.85
8.7150289705,1.27359643754,103.790181156,1714982951.9
8.71647894848,1.27359670869,103.790180722,1714982951.95
8.72631952353,1.27359708785,103.790179861,1714982952.08
8.70848242287,1.27359724842,103.790179536,1714982952.11
8.71950638294,1.27359747328,103.790179174,1714982952.15
8.73210655432,1.27359770159,103.790178785,1714982952.21
8.72910658177,1.27359785115,103.790178433,1714982952.25
8.71995144896,1.27359811015,103.790177931,1714982952.31
8.7198160449,1.27359850852,103.790177678,1714982952.36
8.74415154848,1.27359874985,103.790177332,1714982952.42
8.76116403006,1.27359886995,103.790176938,1714982952.45
8.73123851605,1.27359901626,103.790176367,1714982952.52
8.73432213441,1.27359920712,103.790175942,1714982952.56
8.74836856965,1.27359951939,103.790175595,1714982952.62
8.73419069219,1.27359966444,103.790175289,1714982952.66
8.73898210749,1.27359986783,103.790174938,1714982952.7
8.75861620717,1.27360012238,103.79017459,1714982952.75
8.75231225509,1.27360038035,103.790174073,1714982952.81
8.67508205213,1.27360067853,103.790173771,1714982952.86
8.6885629734,1.27360085242,103.790173409,1714982952.91
8.74363688007,1.27360101701,103.790172862,1714982952.96
8.72115355078,1.27360125444,103.790172593,1714982953.04
8.72827390209,1.2736014942,103.790172275,1714982953.05
8.72403943352,1.27360179704,103.790171857,1714982953.11
8.72107672878,1.27360195488,103.790171439,1714982953.15
8.72075861227,1.27360220186,103.790171088,1714982953.21
8.71403949894,1.27360251538,103.790170685,1714982953.25
8.7230137717,1.2736028008,103.790170403,1714982953.3
8.73507097177,1.27360306434,103.790170058,1714982953.35
8.72509660106,1.27360332947,103.790169669,1714982953.4
8.72463271301,1.27360354973,103.790169331,1714982953.45
8.73951565009,1.27360372104,103.790168915,1714982953.51
8.7319146432,1.27360407925,103.790168609,1714982953.55
8.73552888446,1.27360438763,103.790168361,1714982953.61
8.72970998194,1.27360449854,103.790167866,1714982953.65
8.72189117502,1.27360477875,103.79016745,1714982953.7
8.73910327163,1.2736051347,103.790167201,1714982953.75
8.74770492315,1.27360534777,103.790166853,1714982953.8
8.74359298404,1.27360553231,103.79016641,1714982953.85
8.7522910405,1.27360573254,103.790166036,1714982953.9
8.75264748465,1.27360604483,103.790165743,1714982953.95
8.74517376535,1.27360629058,103.79016539,1714982954.03
8.74285566527,1.27360640562,103.790164923,1714982954.06
8.71340518259,1.2736068049,103.790164572,1714982954.1
8.72774929367,1.27360704492,103.790164204,1714982954.16
8.72509435285,1.27360714614,103.79016387,1714982954.21
8.70083220769,1.27360733638,103.790163477,1714982954.27
8.71310008038,1.27360767669,103.790163011,1714982954.31
8.73845487926,1.27360795766,103.790162714,1714982954.36
8.75898286887,1.27360828715,103.790162455,1714982954.41
8.74713927787,1.27360842477,103.790161982,1714982954.45
8.73205946013,1.27360857545,103.790161561,1714982954.51
8.72204978485,1.27360871225,103.790161155,1714982954.55
8.7150799036,1.27360892988,103.790160714,1714982954.61
8.68536579888,1.27360889018,103.790160289,1714982954.66
8.67498514801,1.2736090689,103.790159897,1714982954.7
8.68299804907,1.27360932912,103.790159487,1714982954.75
8.68817748874,1.27360960784,103.790159182,1714982954.81
8.69439686276,1.27360988495,103.790158812,1714982954.85
8.70563619118,1.27361016466,103.790158439,1714982954.91
8.71738080401,1.27361052863,103.790158224,1714982954.96
8.72343639657,1.27361095552,103.79015801,1714982955.03
8.73528978229,1.27361119777,103.790157647,1714982955.05
8.73350903206,1.27361135045,103.790157165,1714982955.1
8.70570359286,1.27361161241,103.790156776,1714982955.17
8.71050846856,1.27361195294,103.790156398,1714982955.21
8.72077063937,1.27361210907,103.790155981,1714982955.25
8.72238257341,1.27361229479,103.790155688,1714982955.31
8.71971290559,1.27361248804,103.79015533,1714982955.35
8.72144090571,1.27361293799,103.79015491,1714982955.41
8.71786713693,1.27361317582,103.790154581,1714982955.45
8.70941741858,1.27361340661,103.790154261,1714982955.51
8.69713643473,1.27361364647,103.790153805,1714982955.55
8.68891029805,1.27361386425,103.790153424,1714982955.6
8.69168250542,1.27361411929,103.790153136,1714982955.65
8.69712141436,1.27361448282,103.790152814,1714982955.7
8.70951559953,1.27361474179,103.790152416,1714982955.75
8.71504174359,1.27361498559,103.790152112,1714982955.8
8.72764324676,1.27361529464,103.790151708,1714982955.85
8.75679895841,1.27361557192,103.790151326,1714982955.9
8.75066886097,1.27361570812,103.79015096,1714982955.95
8.74365787022,1.27361603934,103.790150651,1714982956.04
8.74244300649,1.27361632045,103.790150271,1714982956.06
8.74218055513,1.27361661307,103.790149854,1714982956.12
8.73996128049,1.27361695013,103.790149545,1714982956.18
8.74390182924,1.27361714616,103.79014921,1714982956.21
8.72624216881,1.27361721843,103.790148683,1714982956.26
8.71299712267,1.27361746768,103.790148291,1714982956.31
8.72435966507,1.27361770069,103.790147975,1714982956.35
8.72679146472,1.27361797425,103.790147572,1714982956.41
8.73408077098,1.27361822858,103.790147111,1714982956.45
8.71469617821,1.27361833168,103.790146653,1714982956.51
8.70459689479,1.27361864614,103.790146325,1714982956.56
8.69528502412,1.273618881,103.790145921,1714982956.6
8.68230814952,1.27361900293,103.790145464,1714982956.65
8.67404925171,1.27361929291,103.790145144,1714982956.7
8.69792099297,1.2736196161,103.790144901,1714982956.75
8.71490755025,1.27361981597,103.790144485,1714982956.8
8.74423207529,1.27362019966,103.790143986,1714982956.86
8.73703812901,1.27362055293,103.790143729,1714982956.91
8.73357730545,1.27362066632,103.790143368,1714982956.95
8.73825870454,1.27362087468,103.790142936,1714982957.04
8.74636648968,1.27362111053,103.790142507,1714982957.06
8.74507368822,1.27362136287,103.79014218,1714982957.12
8.73288037069,1.27362154443,103.79014185,1714982957.15
8.75688487478,1.27362183759,103.790141474,1714982957.21
8.75469953474,1.27362212731,103.79014112,1714982957.25
8.73986984696,1.27362225645,103.790140744,1714982957.3
8.75102098752,1.27362250024,103.7901404,1714982957.35
8.75312154647,1.27362271183,103.79014003,1714982957.41
8.78432270233,1.27362319169,103.790139771,1714982957.45
8.75998736732,1.27362310655,103.790139218,1714982957.51
8.73903782945,1.27362330949,103.790138875,1714982957.55
8.74324327521,1.27362364303,103.790138561,1714982957.6
8.75946962554,1.27362388482,103.790138222,1714982957.66
8.78306473419,1.27362421727,103.790137849,1714982957.7
8.75378498714,1.27362425534,103.790137389,1714982957.75
8.7334963996,1.27362449967,103.790137089,1714982957.82
8.7613162566,1.27362507621,103.790136792,1714982957.85
8.77676176,1.27362541282,103.790136442,1714982957.91
8.76579425484,1.2736254444,103.790136013,1714982957.95
8.74965022318,1.27362554756,103.79013558,1714982958.04
8.75483108498,1.27362577916,103.790135224,1714982958.08
8.76184810326,1.27362587788,103.790134773,1714982958.11
8.78844781592,1.27362608171,103.790134433,1714982958.15
8.7659442462,1.27362622794,103.790133994,1714982958.22
8.74835620541,1.2736265657,103.790133663,1714982958.25
8.76866141893,1.27362691487,103.790133341,1714982958.3
8.77113829274,1.27362727638,103.790132997,1714982958.35
8.75776713341,1.27362741235,103.79013259,1714982958.4
8.76949516311,1.27362763504,103.790132202,1714982958.46
8.78049124125,1.2736278692,103.790131823,1714982958.51
8.7823115997,1.27362817368,103.790131497,1714982958.55
8.75566454884,1.27362853539,103.79013111,1714982958.61
8.74230603222,1.27362873257,103.790130676,1714982958.65
8.75169598404,1.27362908345,103.790130387,1714982958.7
8.76725902967,1.27362945347,103.79013007,1714982958.75
8.77583434153,1.27362972981,103.790129657,1714982958.8
8.75951951277,1.27362983135,103.790129216,1714982958.85
8.74425706454,1.27363003344,103.790128861,1714982958.9
8.7776217293,1.27363032271,103.790128399,1714982958.95
8.76709424984,1.27363044455,103.790128019,1714982959.03
8.79526550137,1.27363087897,103.790127783,1714982959.05
8.80218173005,1.27363126828,103.790127439,1714982959.11
8.7989133345,1.27363134448,103.790126994,1714982959.15
8.78014643863,1.27363146649,103.790126536,1714982959.21
8.77827567887,1.27363171566,103.790126189,1714982959.25
8.7900617132,1.27363196259,103.790125828,1714982959.3
8.79907363188,1.27363224313,103.790125481,1714982959.35
8.78532154951,1.27363251186,103.790125065,1714982959.4
8.77783127222,1.27363271664,103.790124669,1714982959.45
8.78671492729,1.27363289895,103.790124303,1714982959.51
8.78539054282,1.273633081,103.790123929,1714982959.56
8.77832672,1.27363334949,103.790123527,1714982959.61
8.78252308071,1.27363364519,103.790123126,1714982959.66
8.77752320748,1.27363379919,103.790122705,1714982959.7
8.78490804788,1.2736340611,103.790122355,1714982959.75
8.7790401848,1.27363432984,103.790122001,1714982959.81
8.7862256337,1.27363463093,103.790121659,1714982959.86
8.77472377755,1.273634887,103.79012121,1714982959.91
8.77520549949,1.27363516241,103.790120756,1714982959.95
8.76190418378,1.27363519811,103.790120328,1714982960.04
8.76551698428,1.27363541765,103.790120008,1714982960.06
8.77889374364,1.27363575915,103.790119669,1714982960.12
8.7845185101,1.27363594881,103.790119261,1714982960.16
8.77715729177,1.27363626381,103.790118947,1714982960.21
8.78302381001,1.27363656781,103.790118549,1714982960.26
8.77491354756,1.27363676867,103.790118139,1714982960.31
8.78191130143,1.27363702841,103.790117785,1714982960.35
8.78802950121,1.27363722725,103.790117459,1714982960.41
8.78394286335,1.2736375539,103.790117134,1714982960.45
8.78939109109,1.27363799105,103.790116816,1714982960.51
8.78351150732,1.27363810893,103.790116434,1714982960.55
8.78981624916,1.27363822668,103.790116117,1714982960.61
8.78770922311,1.27363840586,103.790115798,1714982960.65
8.78722989559,1.27363859257,103.790115489,1714982960.71
8.78672224656,1.27363885847,103.790115258,1714982960.75
8.78358185105,1.27363906226,103.79011507,1714982960.81
8.78036553413,1.27363910513,103.790114874,1714982960.85
8.78034560662,1.27363909971,103.790114708,1714982960.92
8.78363796882,1.27363909343,103.790114595,1714982960.95
8.78534988221,1.27363914694,103.790114551,1714982961.03
8.78993222769,1.27363917317,103.790114501,1714982961.05
8.78434606642,1.27363921481,103.790114486,1714982961.1
8.77642866317,1.27363920147,103.790114494,1714982961.15
8.78593205288,1.27363919569,103.790114564,1714982961.21
8.78917141818,1.27363913732,103.790114694,1714982961.26
8.79328306951,1.27363909105,103.790114854,1714982961.31
8.80025240034,1.27363906492,103.790114977,1714982961.35
8.80648485199,1.27363905779,103.790114952,1714982961.4
8.80267309211,1.27363910358,103.79011486,1714982961.45
8.79727721959,1.27363909769,103.790114737,1714982961.51
8.79226601031,1.27363915316,103.79011467,1714982961.56
8.78841528203,1.27363914185,103.790114648,1714982961.61
8.7812861288,1.27363910755,103.790114648,1714982961.65
8.77602384239,1.27363912056,103.790114662,1714982961.7
8.77940217592,1.27363909956,103.790114666,1714982961.76
8.78775457107,1.27363906434,103.790114699,1714982961.81
8.79168446548,1.2736390365,103.790114743,1714982961.85
8.79440117162,1.27363905098,103.790114761,1714982961.91
