altitude,latitude,longitude,Time (s)
8.0511846263,2.94635252551,101.304027242,1734609573.07
8.04825593811,2.94635324256,101.30402576,1734609573.15
8.04738160502,2.94635392673,101.304024323,1734609573.18
8.04844498727,2.94635451908,101.304022859,1734609573.23
8.03954473976,2.94635507277,101.304021325,1734609573.27
8.04288089089,2.94635565799,101.304019824,1734609573.32
8.05367576331,2.94635625478,101.304018381,1734609573.37
8.05492537096,2.94635688807,101.304016933,1734609573.43
8.05586448684,2.94635754118,101.304015438,1734609573.47
8.05087810569,2.94635812987,101.304013889,1734609573.53
8.05027787574,2.94635873374,101.304012336,1734609573.57
8.04641708639,2.94635935864,101.304010812,1734609573.62
8.04319897294,2.94635999018,101.304009321,1734609573.67
8.04008417111,2.94636069686,101.304007876,1734609573.72
8.03520958591,2.94636136453,101.304006434,1734609573.77
8.03924252558,2.94636196821,101.304005003,1734609573.82
8.04458465055,2.94636254719,101.304003576,1734609573.87
8.04103924986,2.94636308417,101.304002122,1734609573.92
8.04140564334,2.9463636799,101.304000709,1734609573.97
8.04594243318,2.94636435178,101.303999322,1734609574.05
8.04889016412,2.94636501835,101.303997867,1734609574.07
8.04837164562,2.9463656172,101.303996372,1734609574.12
8.04829481896,2.94636625934,101.303994873,1734609574.17
8.04887848254,2.94636687168,101.303993379,1734609574.22
8.04542570282,2.94636749204,101.30399194,1734609574.27
8.04298714455,2.94636815459,101.303990528,1734609574.31
8.04122722428,2.94636880995,101.303989102,1734609574.36
8.04493371025,2.94636947355,101.303987737,1734609574.42
8.04605939239,2.94637012727,101.303986381,1734609574.46
8.04294195306,2.9463707918,101.303984992,1734609574.56
8.03740921523,2.94637148833,101.303983589,1734609574.57
8.0347505901,2.94637216969,101.303982206,1734609574.63
8.03368074913,2.94637281162,101.303980826,1734609574.68
8.03516462725,2.94637348556,101.303979418,1734609574.72
8.02985441592,2.94637407169,101.303977968,1734609574.78
8.03718636464,2.94637466806,101.303976551,1734609574.82
8.03556888737,2.94637523694,101.30397517,1734609574.87
8.03359855991,2.94637583798,101.303973775,1734609574.93
8.0273025278,2.94637649094,101.303972382,1734609574.97
8.03105225973,2.94637718295,101.30397104,1734609575.05
8.03078680485,2.94637786087,101.303969728,1734609575.07
8.02841971535,2.94637854513,101.303968403,1734609575.12
8.02692933753,2.9463791917,101.303967053,1734609575.17
8.02479034755,2.94637979717,101.303965693,1734609575.22
8.0246753199,2.94638044628,101.303964361,1734609575.27
8.02566162217,2.94638114087,101.303963045,1734609575.32
8.01545551512,2.94638182521,101.303961772,1734609575.4
8.02317435946,2.94638252556,101.303960585,1734609575.43
8.02537241112,2.94638316042,101.303959316,1734609575.47
8.0286496086,2.94638375702,101.303958005,1734609575.53
8.03168644384,2.94638436164,101.303956729,1734609575.58
8.03184125852,2.94638498388,101.303955461,1734609575.64
8.02471035253,2.94638567911,101.303954212,1734609575.67
8.02632125746,2.94638635679,101.303952968,1734609575.72
8.03240814712,2.94638700204,101.303951796,1734609575.78
8.03036701772,2.94638758772,101.303950571,1734609575.85
8.0273898337,2.94638814926,101.303949269,1734609575.89
8.0246538464,2.94638879029,101.303948018,1734609575.93
8.02157139499,2.94638949476,101.303946822,1734609575.97
8.02413762081,2.94639021416,101.303945654,1734609576.05
8.01901479904,2.94639090318,101.303944448,1734609576.08
8.02213609125,2.94639153647,101.303943263,1734609576.12
8.02626759466,2.94639272334,101.303940952,1734609576.26
8.02501782309,2.94639336785,101.303939815,1734609576.28
8.03254029807,2.94639409448,101.303938726,1734609576.36
8.04045922961,2.94639481429,101.303937602,1734609576.37
8.03154855873,2.94639549991,101.303936396,1734609576.43
8.03098246735,2.9463961548,101.303935216,1734609576.48
8.02777112648,2.94639679379,101.303934064,1734609576.53
8.02965756319,2.94639742832,101.303933022,1734609576.57
8.02443029173,2.94639803734,101.303931977,1734609576.62
8.0190882422,2.94639864565,101.303930978,1734609576.7
8.02079934347,2.94639923855,101.303930007,1734609576.72
8.02691652067,2.94639983078,101.30392906,1734609576.77
8.0293707028,2.94640035593,101.303928063,1734609576.82
8.02886638511,2.94640088792,101.303927108,1734609576.87
8.03248793259,2.94640141205,101.303926177,1734609576.92
8.03647609428,2.94640194878,101.303925303,1734609576.98
8.04071527254,2.94640252619,101.30392442,1734609577.06
8.03110062238,2.94640309502,101.303923511,1734609577.07
8.04006942362,2.94640368962,101.303922627,1734609577.12
8.03619812895,2.9464042302,101.303921738,1734609577.17
8.03801347036,2.94640471846,101.303920823,1734609577.23
8.03640974499,2.94640517639,101.303919954,1734609577.27
8.03525863495,2.94640563836,101.303919085,1734609577.33
8.03794554342,2.94640613047,101.303918228,1734609577.38
8.03503717668,2.94640665384,101.303917326,1734609577.42
8.0366470851,2.94640724568,101.303916456,1734609577.47
8.03463745583,2.94640777821,101.303915575,1734609577.52
8.03785869293,2.94640830645,101.303914725,1734609577.57
8.03266205173,2.94640883623,101.303913901,1734609577.62
8.02517258469,2.94640934884,101.303913071,1734609577.68
8.02773468848,2.94640986712,101.303912306,1734609577.75
8.03047549166,2.94641036664,101.30391152,1734609577.77
8.03085411526,2.94641087984,101.303910711,1734609577.82
8.03104709182,2.94641140847,101.303909979,1734609577.87
8.03331271373,2.94641193922,101.303909094,1734609577.92
8.03085744847,2.9464124402,101.303908276,1734609577.97
8.0174616361,2.94641294258,101.303907434,1734609578.06
8.02152369171,2.94641344745,101.303906624,1734609578.07
8.0140345078,2.94641398883,101.30390586,1734609578.14
8.01746431738,2.94641450969,101.303905109,1734609578.24
8.01645593066,2.94641502929,101.303904398,1734609578.24
8.01537892595,2.94641555827,101.303903654,1734609578.27
8.02586322464,2.94641605781,101.303902944,1734609578.32
8.0178705249,2.94641657345,101.303902178,1734609578.37
8.01942825131,2.9464170854,101.303901397,1734609578.42
8.01946873125,2.94641762561,101.303900607,1734609578.47
8.01588822436,2.94641813964,101.303899839,1734609578.53
8.01192281488,2.9464186239,101.303899046,1734609578.57
8.0100750681,2.94641903094,101.303898284,1734609578.62
8.00921342149,2.94641938636,101.303897535,1734609578.67
8.01359789353,2.9464197305,101.303896798,1734609578.72
8.0157811651,2.94642009145,101.303896049,1734609578.76
8.01201663911,2.94642050429,101.303895275,1734609578.82
8.01741530187,2.94642095016,101.303894569,1734609578.87
8.01700826641,2.94642136888,101.303893814,1734609578.94
8.0161143532,2.94642177459,101.303893089,1734609578.97
8.01294631325,2.94642213286,101.303892404,1734609579.05
8.01230389066,2.94642247768,101.303891726,1734609579.07
8.00918790791,2.94642281322,101.303891122,1734609579.12
8.01106714457,2.94642315864,101.303890509,1734609579.28
8.01837866567,2.94642352322,101.303889873,1734609579.28
8.01629949547,2.94642391396,101.303889261,1734609579.29
8.00758439489,2.94642425833,101.303888622,1734609579.34
8.00837162696,2.94642452776,101.303887994,1734609579.37
8.00491404906,2.94642479354,101.303887401,1734609579.44
8.0077877352,2.94642506372,101.303886834,1734609579.5
8.01056302711,2.94642531778,101.303886303,1734609579.53
8.01050190814,2.9464255744,101.303885819,1734609579.58
8.00356019568,2.94642611218,101.30388474,1734609579.68
8.00366044603,2.94642637185,101.303884223,1734609579.73
8.00670743734,2.94642665246,101.303883738,1734609579.78
8.0060925791,2.94642691105,101.303883281,1734609579.84
8.01024844591,2.94642715474,101.303882889,1734609579.87
8.01327263564,2.94642737913,101.303882512,1734609579.92
8.01393958274,2.94642754549,101.303882094,1734609579.97
8.01266717259,2.94642769829,101.303881708,1734609580.04
8.01515079662,2.9464278659,101.303881366,1734609580.07
8.01169857103,2.94642802422,101.303881033,1734609580.13
8.00760224089,2.94642816544,101.303880711,1734609580.17
8.01122555975,2.94642830645,101.303880436,1734609580.22
8.0148964515,2.9464284258,101.303880188,1734609580.28
8.01414519269,2.94642856576,101.303879932,1734609580.32
8.01406157203,2.94642871994,101.303879643,1734609580.37
8.01198792644,2.94642887202,101.303879326,1734609580.42
8.00770401675,2.94642904115,101.303879038,1734609580.47
8.00757589843,2.946429212,101.303878779,1734609580.52
8.00797633268,2.94642936038,101.30387853,1734609580.57
8.01096671261,2.94642947579,101.303878282,1734609580.62
8.00995400548,2.94642958665,101.303878045,1734609580.7
8.01057217922,2.94642968898,101.303877783,1734609580.72
8.01233715191,2.94642981,101.303877509,1734609580.76
8.01227186341,2.94642993161,101.303877256,1734609580.82
8.00948062539,2.94643006494,101.303877006,1734609580.87
8.00956391543,2.94643021714,101.303876747,1734609580.91
8.00863429718,2.94643035829,101.303876487,1734609580.97
8.01326441672,2.94643049642,101.303876231,1734609581.06
8.01183304936,2.94643061587,101.303875981,1734609581.07
8.01045148913,2.94643073905,101.303875724,1734609581.13
8.0161772063,2.94643111471,101.303875021,1734609581.27
8.01610812638,2.94643122434,101.303874793,1734609581.33
8.00522758625,2.94643131893,101.303874566,1734609581.39
8.00093017705,2.94643140239,101.303874348,1734609581.42
7.99731964432,2.94643147913,101.303874134,1734609581.48
7.9981466243,2.94643155488,101.303873922,1734609581.57
7.99671267159,2.94643163016,101.303873719,1734609581.59
8.00504642166,2.94643172936,101.30387355,1734609581.63
8.00014186557,2.94643179458,101.303873356,1734609581.67
7.99667877425,2.94643186512,101.303873183,1734609581.72
7.99511118792,2.94643194534,101.30387302,1734609581.82
7.99712484516,2.94643201936,101.303872885,1734609581.82
7.99986270629,2.94643209086,101.303872746,1734609581.89
8.0035304185,2.94643217908,101.303872645,1734609581.94
8.00418461859,2.94643226243,101.303872525,1734609581.97
8.00110406149,2.94643232042,101.303872399,1734609582.06
8.00100459345,2.94643236542,101.303872272,1734609582.08
8.00062445179,2.94643241099,101.30387216,1734609582.12
7.99767418671,2.94643244067,101.303872027,1734609582.2
7.9986119559,2.94643252745,101.303871808,1734609582.27
7.99835252017,2.9464325705,101.3038717,1734609582.32
7.99331610277,2.94643260024,101.303871587,1734609582.37
7.99453037977,2.94643263611,101.303871487,1734609582.42
7.99360189494,2.94643273602,101.303871304,1734609582.56
7.98914584331,2.94643285263,101.303871108,1734609582.62
7.98775571305,2.94643290594,101.303871026,1734609582.67
7.98623377178,2.94643294735,101.303870941,1734609582.72
7.98673193529,2.94643297529,101.303870844,1734609582.77
7.98761499953,2.9464329983,101.303870754,1734609582.82
7.99156170804,2.94643302895,101.303870677,1734609582.87
7.9885661155,2.94643305083,101.303870613,1734609582.92
7.98514875863,2.94643307888,101.303870552,1734609582.99
7.98584675137,2.94643310338,101.303870506,1734609583.06
7.98471880611,2.94643311821,101.30387047,1734609583.08
7.98357883561,2.94643313749,101.303870454,1734609583.13
7.98442516197,2.94643314603,101.303870502,1734609583.17
7.98537513148,2.94643311721,101.303870575,1734609583.23
7.98854300193,2.94643307921,101.303870664,1734609583.27
7.98967854865,2.94643304646,101.303870715,1734609583.32
7.98719807342,2.94643304299,101.303870713,1734609583.37
7.98699168023,2.94643305304,101.30387065,1734609583.43
7.98610820435,2.94643307291,101.303870579,1734609583.47
7.98580085021,2.94643309818,101.303870539,1734609583.53
7.98183203768,2.94643310882,101.303870549,1734609583.59
7.98329493497,2.94643310162,101.303870564,1734609583.63
7.98615756445,2.94643309167,101.303870576,1734609583.68
7.98453149386,2.94643307917,101.303870598,1734609583.73
7.98745069094,2.94643307997,101.303870639,1734609583.77
7.9864683589,2.94643307406,101.303870647,1734609583.82
7.98974079359,2.94643309744,101.303870662,1734609583.87
7.98821611423,2.94643311331,101.303870631,1734609583.92
7.98552176449,2.94643310636,101.303870586,1734609583.97
7.98589850124,2.94643309657,101.303870574,1734609584.05
7.98634920269,2.94643308505,101.303870581,1734609584.06
7.98391806521,2.94643307639,101.303870593,1734609584.12
7.98925944138,2.94643307801,101.303870617,1734609584.18
7.98823199049,2.94643306642,101.303870618,1734609584.23
7.99019467644,2.94643307834,101.303870631,1734609584.26
7.99151938409,2.94643308495,101.303870635,1734609584.31
7.99004093464,2.94643309515,101.303870636,1734609584.36
7.98968347814,2.94643311402,101.303870606,1734609584.41
7.9892877778,2.94643312308,101.303870604,1734609584.48
7.98682530131,2.94643311322,101.303870601,1734609584.53
7.98982667364,2.94643309608,101.303870603,1734609584.58
7.98928700481,2.94643307469,101.30387062,1734609584.63
7.99162021186,2.9464330518,101.303870624,1734609584.68
7.99219421297,2.94643304618,101.303870621,1734609584.72
7.99361687899,2.94643305964,101.303870621,1734609584.8
7.99329201784,2.94643307352,101.303870612,1734609584.83
7.9922418315,2.94643307903,101.303870613,1734609584.9
7.99030005559,2.94643308028,101.303870623,1734609584.92
7.99051748961,2.94643308603,101.303870627,1734609584.99
7.99132279865,2.94643308482,101.30387061,1734609585.05
7.99066051934,2.946433078,101.303870615,1734609585.08
7.99036351591,2.94643307147,101.303870619,1734609585.13
7.99044256657,2.9464330532,101.303870619,1734609585.18
7.99486130569,2.94643305639,101.30387062,1734609585.31
7.99242385942,2.94643306229,101.303870609,1734609585.32
7.99181566294,2.94643306732,101.303870607,1734609585.37
7.99239307269,2.94643307693,101.303870601,1734609585.42
7.99270088319,2.94643308374,101.303870624,1734609585.48
7.99418376386,2.94643308145,101.303870624,1734609585.52
7.98820321262,2.94643307666,101.303870622,1734609585.57
7.98773080856,2.94643306708,101.303870615,1734609585.62
7.98789960146,2.94643307172,101.303870617,1734609585.67
7.98751226161,2.94643305633,101.303870614,1734609585.72
7.98644019384,2.94643305206,101.303870613,1734609585.77
7.98742445931,2.94643306086,101.303870605,1734609585.83
7.98618173134,2.9464330482,101.303870592,1734609585.87
7.98432877939,2.9464330551,101.303870583,1734609585.92
7.98798219301,2.94643306007,101.303870602,1734609585.97
7.98775170185,2.94643307106,101.303870616,1734609586.05
7.98657177296,2.9464330739,101.303870624,1734609586.06
7.98780768365,2.94643307108,101.303870613,1734609586.12
7.98743214179,2.94643307018,101.303870607,1734609586.16
7.98768361751,2.94643307384,101.30387061,1734609586.22
7.98752978537,2.94643306874,101.303870602,1734609586.27
7.98648898862,2.94643305617,101.303870605,1734609586.32
7.98435830418,2.94643305155,101.303870602,1734609586.38
7.98688873276,2.94643305628,101.303870602,1734609586.49
7.98937709164,2.94643306407,101.303870623,1734609586.53
7.98785248492,2.94643306169,101.303870616,1734609586.58
7.98744929954,2.9464330715,101.303870619,1734609586.62
7.98762113694,2.94643307276,101.303870621,1734609586.67
7.986659199,2.94643306332,101.303870602,1734609586.72
7.98556607217,2.94643307413,101.303870612,1734609586.77
7.988421157,2.94643307386,101.303870614,1734609586.83
7.98694087751,2.94643306309,101.303870615,1734609586.88
7.98730338085,2.94643306264,101.303870615,1734609586.92
7.98804705497,2.94643305519,101.303870608,1734609586.97
7.98920917232,2.94643306186,101.303870614,1734609587.04
7.98987483792,2.94643306541,101.303870615,1734609587.07
7.98863401264,2.94643306743,101.303870609,1734609587.12
7.98843069188,2.94643306764,101.303870606,1734609587.17
7.98578304052,2.94643307231,101.303870607,1734609587.23
7.98832964338,2.94643307421,101.303870614,1734609587.26
7.9902735278,2.9464330725,101.30387061,1734609587.32
7.987678512,2.9464330719,101.303870604,1734609587.36
7.98979960848,2.9464330695,101.303870613,1734609587.42
7.98843905982,2.94643306586,101.303870608,1734609587.48
7.98789360281,2.94643305947,101.303870611,1734609587.55
7.98940312304,2.9464330688,101.303870598,1734609587.57
7.99085070658,2.94643307152,101.303870596,1734609587.63
7.98994894139,2.94643307346,101.303870591,1734609587.67
7.9887174461,2.9464330746,101.303870597,1734609587.72
7.99022348318,2.94643308069,101.303870606,1734609587.77
7.99019756634,2.94643307696,101.303870595,1734609587.82
7.98925100546,2.94643308291,101.30387061,1734609587.87
7.9930996988,2.94643307877,101.303870604,1734609587.93
7.98952167295,2.94643306813,101.303870603,1734609587.97
7.9915354969,2.94643307676,101.303870609,1734609588.05
